"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I've just watched American Horror ... S07E02 ""Terreur nocturnes"" #AHS  #tvtime https://t.co/M2n6KXj9uc",FALSE,0,NA,2018-11-28 13:53:37,FALSE,NA,"1067778543969546241",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","lgbthrones",0,FALSE,FALSE,NA,NA
"RT @sincera_kate: #HALLOWEEN #CAOS #AHS 
Happy Halloween 🎃 https://t.co/2pqqCLFeX4",FALSE,0,NA,2018-11-28 13:52:53,FALSE,NA,"1067778358589775872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newbadland",2,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:52:24,FALSE,NA,"1067778237844078593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamilleRomeo1",23,TRUE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 13:49:49,FALSE,NA,"1067777585633849344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izzy_veals",53,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:48:37,FALSE,NA,"1067777282779959296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bughead_Emison",23,TRUE,FALSE,NA,NA
"every time i watching this edit my heterosexual is shaking @MsSarahPaulson #sarahpaulson #ahs 
(edit not mine! ) https://t.co/XO3JC2Bk9z",FALSE,0,NA,2018-11-28 13:47:46,FALSE,NA,"1067777070158278662",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahshairs",0,FALSE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:46:25,FALSE,NA,"1067776731161944064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Holly241114",23,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 13:41:52,FALSE,NA,"1067775585584328704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blacksmithhime",240,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:40:36,FALSE,NA,"1067775266557059072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oliverota7",23,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:40:16,FALSE,NA,"1067775183405154305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FloresAnyssa",23,TRUE,FALSE,NA,NA
"Eu tirei: Misty Day!! E você? https://t.co/3ruTdwjj42 #ahs #americanHorrorStory #bruxa via @Quizur_PT",FALSE,1,NA,2018-11-28 13:39:17,FALSE,NA,"1067774936759091201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sxxfeniks_",0,FALSE,FALSE,NA,NA
"#AHS #DEATHROW https://t.co/25ewRquNk9",FALSE,0,NA,2018-11-28 13:36:27,FALSE,NA,"1067774220736835584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NovaChanel",0,FALSE,FALSE,NA,NA
"#ahs #AHSApocalypse #AHSApocalpyse #americanhorrorstoryapocalypse #americanhorrorstory #CodyFern #avocado #ahsfx… https://t.co/PiagM1PZjL",FALSE,1,NA,2018-11-28 13:34:51,TRUE,NA,"1067773821506256896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulson_head",0,FALSE,FALSE,NA,NA
"Rumor has it that Adina porter, Sarah Paulson and Cody fern has already agreed to take part in the 9th season of Am… https://t.co/mVKa0Wjxyy",FALSE,2,NA,2018-11-28 13:32:51,TRUE,NA,"1067773315270524928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulson_head",0,FALSE,FALSE,NA,NA
"RT @Nat_Just_Nat: Selling these 2 sketches for £35 the pair or £20 each. UK P&amp;P £3, international P&amp;P £5. PM for payment details #art #sket…",FALSE,0,NA,2018-11-28 13:27:10,FALSE,NA,"1067771884744441856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MauraAlwyen",1,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:25:57,FALSE,NA,"1067771577721339905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawsup28",23,TRUE,FALSE,NA,NA
"RT @tatestot: how i've been lately #ahs https://t.co/NxKR0992w1",FALSE,0,NA,2018-11-28 13:22:08,FALSE,NA,"1067770617401872384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cuferns",26,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:21:43,FALSE,NA,"1067770515107078144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sexwithblair",23,TRUE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:20:36,FALSE,NA,"1067770234449350657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lynsey89559542",23,TRUE,FALSE,NA,NA
"I'm still shook over Madison's character growth in #Ahs https://t.co/5ISPtetQrE",FALSE,0,NA,2018-11-28 13:19:59,FALSE,NA,"1067770079759278082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DenisField",0,FALSE,FALSE,NA,NA
"RT @poppoIIs: Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,0,NA,2018-11-28 13:19:04,FALSE,NA,"1067769845804986369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedHeadShawty5",23,TRUE,FALSE,NA,NA
"Which cast is the best at acting? 🌌

#AHS #Riverdale #GameofThrones #13ReasonsWhy 
{rt after you vote}",FALSE,52,NA,2018-11-28 13:17:57,FALSE,NA,"1067769567890558977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poppoIIs",23,FALSE,FALSE,NA,NA
"I still need to watch last weeks episode of #Riverdale and the finale of #AHS 🙄",FALSE,0,NA,2018-11-28 13:08:28,FALSE,NA,"1067767181499408384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Awwwesomee",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 13:02:08,FALSE,NA,"1067765584786583552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheIovespizza",81,TRUE,FALSE,NA,NA
"Ryan Murphy will be getting his star on the Hollywood Walk Of Fame on Decembed 4th! Congratulations @MrRPMurphy on… https://t.co/EqKA8GVvHu",FALSE,23,NA,2018-11-28 12:59:40,TRUE,NA,"1067764964163649536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHSTheNews",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-28 12:57:17,FALSE,NA,"1067764365200261120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CassyiceQueen",12,TRUE,FALSE,NA,NA
"Gwyneth Paltrow Shares Wedding PHOTO to Creator of 'American HORROR Story' https://t.co/ZMQvYsz8Pv #AHS… https://t.co/emwFUr2ByI",FALSE,1,NA,2018-11-28 12:53:14,TRUE,NA,"1067763346756186117",NA,"<a href=""https://iconichipster.com"" rel=""nofollow"">App for IconicHipster.com Repost</a>","AaronRFernandes",0,FALSE,FALSE,NA,NA
"RT @tatestot: how i've been lately #ahs https://t.co/NxKR0992w1",FALSE,0,NA,2018-11-28 12:51:26,FALSE,NA,"1067762893884702721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oricosentino",26,TRUE,FALSE,NA,NA
"Evan Peters as Tate Langdon is so attractive ugh #AHS https://t.co/bcf5LDPmGZ",FALSE,1,NA,2018-11-28 12:50:59,FALSE,NA,"1067762778008682497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barunsbaby",0,FALSE,FALSE,NA,NA
"RT @langdon_fern: This meme is too funny #AHS https://t.co/w3DCw6SznZ",FALSE,0,NA,2018-11-28 12:42:41,FALSE,NA,"1067760691145293824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rach2043",2,TRUE,FALSE,NA,NA
"RT @tatestot: how i've been lately #ahs https://t.co/NxKR0992w1",FALSE,0,NA,2018-11-28 12:38:28,FALSE,NA,"1067759629894107136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAINGlRL",26,TRUE,FALSE,NA,NA
"RT @tatestot: how i've been lately #ahs https://t.co/NxKR0992w1",FALSE,0,NA,2018-11-28 12:37:42,FALSE,NA,"1067759435374837760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afirecody",26,TRUE,FALSE,NA,NA
"Coven var ett mästerverk jämfört med Cult.
#ahs",FALSE,0,NA,2018-11-28 12:36:59,FALSE,NA,"1067759257301463040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mateee94",0,FALSE,FALSE,NA,NA
"Who doesn't love this fun fabric from American Horror Story! 😮 #creativelycaleigh has so many options to help you c… https://t.co/jWhnKj5pby",FALSE,0,NA,2018-11-28 12:33:49,TRUE,NA,"1067758461239349248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tcweikel",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 12:22:11,FALSE,NA,"1067755533338271745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hcmphrey",240,TRUE,FALSE,NA,NA
"RT @xnfinitymonster: Hey, I’m new to stan twitter! I want to make some mutuals so like or rt if you stan:
-lady gaga
-katy perry
-ahs
-stra…",FALSE,0,NA,2018-11-28 12:17:24,FALSE,NA,"1067754330042847232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LGBTITAN",5,TRUE,FALSE,NA,NA
"RT @908hoe: Mallory running over a new antichrist every 5 years 
#ahs #AHSApocalpyse https://t.co/8WxKOY3kiG",FALSE,0,NA,2018-11-28 12:16:49,FALSE,NA,"1067754181925195777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fluffyypandas",54,TRUE,FALSE,NA,NA
"RT @alexandrenerozi: Quando vejo que meus amigos vão fazer merda 

#AHS #AHSCOVEN https://t.co/EQQRkJoXEp",FALSE,0,NA,2018-11-28 12:10:54,FALSE,NA,"1067752694369144832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naiaralimah",1,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 12:08:27,FALSE,NA,"1067752075449241600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poc_endiabrada",240,TRUE,FALSE,NA,NA
"&lt;3 Acabei de assistir o epsódio  S08E10 de American Horror ...!   :3 #AHS #tvtime https://t.co/N64TffWci3",FALSE,0,NA,2018-11-28 12:06:54,FALSE,NA,"1067751686184275968",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","_QueenSith",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone with real t…",FALSE,0,NA,2018-11-28 12:06:47,FALSE,NA,"1067751657910394881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rodney_Vaka",31,TRUE,FALSE,NA,NA
"Just finish watching the last season of American horror story…  fuuuuuck, I need more episodes! Got too addicted to… https://t.co/UB6oiJ2dQj",FALSE,0,NA,2018-11-28 12:06:00,TRUE,NA,"1067751460170080256",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","NILUMofficial",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 12:04:10,FALSE,NA,"1067750997223751680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eunicemood",81,TRUE,FALSE,NA,NA
"Good morning to these beautiful men only #CodyFern #FinnWittrock #AHS https://t.co/5otNN9mdVj",FALSE,0,NA,2018-11-28 11:59:49,FALSE,NA,"1067749904230031361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","langdon_fern",0,FALSE,FALSE,NA,NA
"I've just watched episode S08E10 of American Horror ...! #AHS  #tvtime https://t.co/QP3l2cPTmC https://t.co/vphP0Ey2Fa",FALSE,0,NA,2018-11-28 11:47:35,FALSE,NA,"1067746824864374784",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","_daniha",0,FALSE,FALSE,NA,NA
"Selling these 2 sketches for £35 the pair or £20 each. UK P&amp;P £3, international P&amp;P £5. PM for payment details #art… https://t.co/xH5HPt2mSZ",FALSE,2,NA,2018-11-28 11:45:29,TRUE,NA,"1067746295455076352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nat_Just_Nat",1,FALSE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 11:42:49,FALSE,NA,"1067745626513973248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xox_blackgypsy",53,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-28 11:40:09,FALSE,NA,"1067744956314316801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyerla",81,TRUE,FALSE,NA,NA
"RT @paulson_mimi: Cody Fern and his twinky boyfriend feeding each other. I'm dead.
#AHS #AHSApocalypse #AHSFX #AmericanHorrorStory https://…",FALSE,0,NA,2018-11-28 11:39:06,FALSE,NA,"1067744689493807107",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alphabet_Boy666",2,TRUE,FALSE,NA,NA
"Майкл: *появляется в кадре* 
Я: 

#AHSApocalypse #michaellangdon #AHS https://t.co/6KmwiRENp3",FALSE,2,NA,2018-11-28 11:33:49,FALSE,NA,"1067743362462203904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","averiist",1,FALSE,FALSE,NA,NA
"This made me giggle. #AHS #AHSFX https://t.co/GpTmWt1Kve",FALSE,0,NA,2018-11-28 11:31:05,FALSE,NA,"1067742673614848001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennywo21",0,FALSE,FALSE,NA,NA
"RT @_LokosPorSeries: 🏆PRÊMIO ÍCONE DE EMPODERANENTO FEMININO EM SÉRIES

🏅22ª colocada (1,57% dos votos) 
FIONA GOODE
Jessica Lange
( #AHS)…",FALSE,0,NA,2018-11-28 11:30:26,FALSE,NA,"1067742510087356417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hericc_",9,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 11:17:00,FALSE,NA,"1067739127565754368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gagajcap",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-28 11:12:50,FALSE,NA,"1067738079203598337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavierFrnndz",240,TRUE,FALSE,NA,NA
"All of last week and this week I’ve been quoting the shadiest of witches #MyrtleSnow #AHS #AHSCoven #AHSApocalpyse https://t.co/n2r0gplNqy",FALSE,0,NA,2018-11-28 11:06:58,FALSE,NA,"1067736603928354816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ET__27",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I don’t know why everyone argues about which seasons are better than others.

They’re all unique and amazing in the…",FALSE,0,NA,2018-11-28 11:06:45,FALSE,NA,"1067736548852920322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheLocalStan",14,TRUE,FALSE,NA,NA
"RT @AHSTheNews: Who is your DREAM cast for #AHS9? #AHS #AHSApocalypse https://t.co/7bMr2l9eCo",FALSE,0,NA,2018-11-28 10:58:04,FALSE,NA,"1067734365218598913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheLocalStan",4,TRUE,FALSE,NA,NA
"RT @JohnSant87: ▶️ Cody Fern with Jessica Lange, as Michael &amp; Constance Langdon, in @MrRPMurphy’s Horror Story: Apocalypse’.
Cody is the wi…",FALSE,0,NA,2018-11-28 10:53:37,FALSE,NA,"1067733244399902721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ughhbby",3,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

as much as i like adina and cheyenne, they did not deserve to be in the opening credits this season.

we…",FALSE,0,NA,2018-11-28 10:45:27,FALSE,NA,"1067731188964577280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LoFernandesX",33,TRUE,FALSE,NA,NA
"RT @tatestot: how i've been lately #ahs https://t.co/NxKR0992w1",FALSE,0,NA,2018-11-28 10:45:27,FALSE,NA,"1067731188553400320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ughhbby",26,TRUE,FALSE,NA,NA
"RT @suzi_inchains: When the staff have been watching too much #AHS #AHSApocalpyse https://t.co/ihoHe7kXE9",FALSE,0,NA,2018-11-28 10:39:28,FALSE,NA,"1067729684853596160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zahwa_hk",9,TRUE,FALSE,NA,NA
"Esta mejor. La del año pasado parecía de #AHS https://t.co/agCeUFyyLy",FALSE,0,NA,2018-11-28 10:26:03,FALSE,NA,"1067726306727596032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marielamolina",0,FALSE,FALSE,NA,NA
"RT @CeceCaryA: Which Sarah wore it better?

RT for Ms Venable
Like for Dahpne 

#AHS #AHSApocalypse #Scoobydoo https://t.co/yAFeJRDKyx",FALSE,0,NA,2018-11-28 09:57:15,FALSE,NA,"1067719057909170177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReySant45758947",23,TRUE,FALSE,NA,NA
"RT @AHSTheNews: Who is your DREAM cast for #AHS9? #AHS #AHSApocalypse https://t.co/7bMr2l9eCo",FALSE,0,NA,2018-11-28 09:57:09,FALSE,NA,"1067719031883468800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReySant45758947",4,TRUE,FALSE,NA,NA
"RT @_AHSCentral: So now what? Guess it’s time to rewatch every season for the 3,000th time. #AHS https://t.co/ixWtCgZ4Zo",FALSE,0,NA,2018-11-28 09:56:44,FALSE,NA,"1067718928657522688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erikatignol_",53,TRUE,FALSE,NA,NA
"Summoning Cody Fern while making breakfast. No big deal ... #CodyFern #MichaelLangdon #AHS https://t.co/vACUOrtuJc",FALSE,2,NA,2018-11-28 09:53:12,FALSE,NA,"1067718039431462912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeekCadet",0,FALSE,FALSE,NA,NA
"RT @paulson_head: I laughed more than ever🤣
#AHS #AHSApocalypse #AHSNoFX #AHS #AHSApocalpyse #AmericanHorrorStory #AmericanHorrorStoryApoca…",FALSE,0,NA,2018-11-28 09:38:18,FALSE,NA,"1067714290835210241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaniceRosario4",1,TRUE,FALSE,NA,NA
"RT @paulson_head: a behind-the-scenes photo of the finale, where Cordelia ran over Michael again just in case
#ahs #ahs8 #AHSApocalpyse #AH…",FALSE,0,NA,2018-11-28 09:36:33,FALSE,NA,"1067713850080927744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaniceRosario4",2,TRUE,FALSE,NA,NA
"RT @suzi_inchains: When the staff have been watching too much #AHS #AHSApocalpyse https://t.co/ihoHe7kXE9",FALSE,0,NA,2018-11-28 09:36:01,FALSE,NA,"1067713713690607616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaniceRosario4",9,TRUE,FALSE,NA,NA
